rain_total,wind_max,track_min_dist,ls_risk_pct,ss_risk_pct,blue_ss_frac,blue_ls_frac,red_ls_frac,orange_ls_frac,yellow_ss_frac,red_ss_frac,orange_ss_frac,yellow_ls_frac,slope_mean,elev_mean,ruggedness_sd,ruggedness_mean,slope_sd,has_coast,coast_length,roof_strong_wall_strong,roof_strong_wall_light,roof_strong_wall_salv,roof_light_wall_strong,roof_light_wall_light,roof_light_wall_salv,roof_salv_wall_strong,roof_salv_wall_light,roof_salv_wall_salv,damage_perc,region,island_groups,damage_binary,wind_blue_ss,wind_yellow_ss,wind_orange_ss,wind_red_ss,rain_blue_ss,rain_yellow_ss,rain_orange_ss,rain_red_ss
227.5625,48.2044907677218,34.6920468183212,0.03,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,2.3,61.65,11.1,13.03,2.26,0.0,0.0,69.364161849711,13.3773740710157,0.103220478943022,1.69281585466557,14.1824938067713,0.0412881915772089,0.0,0.0,0.103220478943022,22.440132122213,Cagayan Valley,Luzon,1,0.0,0.0,0.0,0.0,1.44613472303165,0.0,0.0,1.44613472303165
290.1,48.6137244933608,33.4076808753248,0.06,0.06,0.06,0.06,0.0,0.0,0.06,0.06,0.0,0.0,4.02,34.53,16.94,22.48,3.54,1.0,5.0,32.7275786639744,35.2347299343766,0.925458522631668,0.94228504122497,28.4536429412754,0.656234225138819,0.016826518593303,0.21874474171294,0.302877334679455,26.5185933030456,Eastern Visayas,Visayas,1,2.91682346960165,2.91682346960165,0.0,2.91682346960165,2.91682346960165,0.0,0.0,0.0
215.35,52.9455185313768,49.3662444758937,1.1,0.06,0.06,1.1,0.0,0.0,1.1,0.06,0.0,0.0,5.73,86.52,27.9,29.26,6.01,1.0,9490.0,51.9683947879124,12.1291932353757,0.249514832270585,6.37649015802606,28.6248960354866,0.166343221513723,0.0138619351261436,0.0554477405045744,0.0554477405045744,10.0776268367064,Bicol Region,Luzon,1,3.17673111188261,58.2400703845145,0.0,3.17673111188261,58.2400703845145,0.0,0.0,0.0
163.5875,77.3941644518739,8.17899846636227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,48.51,19.87,21.46,4.26,0.0,0.0,49.052893075251,44.4570955387641,0.890177000310527,0.15526343028672,4.34737604802815,0.134561639581824,0.0207017907048959,0.351930441983231,0.341579546630784,44.2190249456578,Western Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.56,74.9934324290097,3.44626409466631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,341.39,54.18,62.61,10.82,0.0,0.0,31.4754098360656,41.6744730679157,0.175644028103044,1.15925058548009,24.519906323185,0.081967213114754,0.0,0.163934426229508,0.187353629976581,80.9133489461358,Western Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.033333333333,59.9659304737888,11.9633673445908,1.4,2.13,2.13,1.4,0.13,0.0,1.27,2.07,0.06,0.0,9.72,236.31,48.53,50.49,9.99,1.0,14478.0,59.5210393639713,18.3536940081443,0.14543339150669,2.0166763622261,19.6335078534031,0.0969555943377933,0.0,0.0387822377351173,0.0290866783013379,28.7861159588908,MIMAROPA Region,Luzon,1,127.72743190917,76.1567317017118,3.59795582842733,124.129476080743,83.9523026633043,0.0,0.0,7.79557096159254
113.866666666667,38.0160662670231,64.4777876069437,4.8,0.63,0.63,4.8,0.0,0.0,4.8,0.63,0.0,0.0,3.24,25.72,14.81,17.24,3.44,1.0,135919.0,26.4221158958001,4.41254651780968,0.106326422115896,10.9782030834662,56.7783094098884,0.478468899521531,0.478468899521531,0.159489633173844,0.13290802764487,10.7389686337055,Bicol Region,Luzon,1,23.9501217482246,182.477118081711,0.0,23.9501217482246,182.477118081711,0.0,0.0,0.0
131.7,54.5202921985763,47.3405396520987,0.06,38.27,38.2,0.06,0.0,0.0,0.06,38.27,0.0,0.0,1.72,8.98,6.44,12.7,1.07,1.0,1820.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,National Capital Region,Luzon,1,2082.67516198561,3.27121753191458,0.0,2086.49158243952,3.27121753191458,0.0,0.0,0.0
177.333333333333,69.5376556568982,13.0240644818852,0.29,0.09,0.09,0.29,0.29,0.0,0.0,0.0,0.0,0.09,6.89,124.13,24.89,35.08,5.43,1.0,36524.0,48.379276286253,40.0017958157493,0.799138008440334,0.457933016072551,8.38645954925025,0.134686181197809,0.0179581574930412,0.125707102451288,1.15830115830116,51.7823471311843,Eastern Visayas,Visayas,1,6.25838900912084,0.0,0.0,0.0,20.1659201405005,6.25838900912084,0.0,20.1659201405005
249.333333333333,69.9425635007891,21.5244237960687,3.95,1.35,1.35,3.95,0.0,0.0,3.95,1.26,0.09,0.0,1.46,13.96,7.47,8.68,1.59,1.0,9929.0,67.590618336887,13.1945315439609,0.0125423303649818,2.069484510222,16.9823153141854,0.0,0.0125423303649818,0.0,0.0,10.2596262385551,Cagayan Valley,Luzon,1,94.4224607260653,276.273125828117,6.29483071507102,88.1276300109943,276.273125828117,0.0,0.0,0.0
286.071428571429,47.6558875554251,52.1159599349405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,192.49,28.68,43.82,6.39,1.0,17833.0,42.2914911541702,53.5383319292334,0.46335299073294,0.04212299915754,3.24347093513058,0.08424599831508,0.0,0.08424599831508,0.04212299915754,20.5560235888795,Eastern Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.4625,34.9872183510326,34.9215945830173,0.18,0.05,0.05,0.18,0.0,0.0,0.18,0.05,0.0,0.0,2.18,27.22,9.43,12.26,1.88,1.0,8693.0,52.2045408473546,42.3930670991283,1.44942225826069,0.152037299817555,1.71295357794446,0.197648489762822,0.0658828299209406,0.293938779647273,1.04905736874113,26.9562132576525,Central Visayas,Visayas,1,1.74936091755163,6.29769930318587,0.0,1.74936091755163,6.29769930318587,0.0,0.0,0.0
273.65,56.0122292733051,19.4297307998461,1.99,1.57,1.57,1.99,0.0,0.0,1.99,1.57,0.0,0.0,7.06,77.24,18.44,36.07,4.42,1.0,20472.0,42.0279339742427,6.89279883910756,0.126972610194087,7.69091238889896,42.2274623616905,0.326500997641937,0.0725557772537638,0.126972610194087,0.344639941955378,45.3473607836024,Eastern Visayas,Visayas,1,87.939199959089,111.464336253877,0.0,87.939199959089,111.464336253877,0.0,0.0,0.0
214.545454545454,49.5742863013582,31.1332450699161,2.92,3.3,3.3,2.92,1.77,0.0,1.14,3.3,0.0,0.0,12.27,274.16,40.02,60.88,8.52,1.0,98230.0,31.5079365079365,52.1428571428571,0.0793650793650793,0.0,14.4444444444444,0.0793650793650793,0.0,0.0,0.158730158730159,18.7301587301587,Cagayan Valley,Luzon,1,163.595144794482,56.5146863835483,0.0,163.595144794482,144.756915999966,0.0,0.0,87.746486753404
122.766666666667,72.8526621710027,26.6753222191635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,15.79,7.95,9.08,1.55,0.0,0.0,59.3239759381266,8.50759094815239,0.0,5.18476081352048,26.3248352907476,0.0286450873675164,0.171870524205099,0.0572901747350329,0.171870524205099,21.9994270982526,Western Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.47,63.2600853559867,0.397481641961418,3.71,6.51,6.51,3.71,0.0,0.0,3.71,6.51,0.0,0.0,17.04,598.03,52.28,85.94,10.58,1.0,36302.0,57.5244544770504,20.8803611738149,0.037622272385252,1.31677953348382,19.5259593679458,0.0,0.0,0.037622272385252,0.037622272385252,13.882618510158,Central Luzon,Luzon,1,411.823155667473,234.694916670711,0.0,411.823155667473,234.694916670711,0.0,0.0,0.0
161.7125,53.3332733184734,0.378010070140196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,19.92,1.79,3.92,0.31,0.0,0.0,79.9945365142961,11.9468220724822,0.0910580950646512,0.528136951374977,7.05700236751047,0.0546348570387907,0.0091058095064651,0.0455290475323256,0.100163904571116,16.973228920051,Central Luzon,Luzon,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.491666666667,79.4447897596275,8.77149813770598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,33.37,23.22,17.22,4.82,1.0,22809.0,50.152466367713,34.609865470852,1.46188340807175,0.538116591928251,11.542600896861,0.251121076233184,0.0358744394618834,0.143497757847534,0.573991031390135,18.5470852017937,Western Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.9625,47.0775642916855,9.08304649200575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81,296.09,51.24,63.56,9.77,1.0,14990.0,50.5349276274386,35.6828193832599,0.92301237675687,0.692259282567653,11.3069016152717,0.377595972309629,0.0,0.146842878120411,0.167820432137613,10.6775749947556,Eastern Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.41875,60.4189830009235,1.25989534820448,0.82,7.89,7.89,0.82,0.4,0.0,0.43,7.74,0.15,0.0,8.7,265.07,58.93,44.31,11.84,1.0,32516.0,64.131605012704,10.761810430214,0.228241677791654,3.90594720296284,20.1111063261703,0.0990482752680763,0.0301451272555014,0.13780629602515,0.155032083028293,33.9907842039533,MIMAROPA Region,Luzon,1,476.705775877286,25.9801626903971,9.06284745013852,467.642928427148,49.5435660607573,0.0,0.0,24.1675932003694
181.558333333333,76.3187005231835,19.3923537465064,3.9,11.17,11.1,3.9,1.57,0.0,2.32,11.17,0.0,0.0,14.13,230.45,42.22,71.55,9.07,1.0,55546.0,57.1148312843317,15.7598744441538,0.0784724038713052,4.19827360711483,22.0376667538582,0.209259743656814,0.0,0.117708605806958,0.0261574679571017,45.4747580434214,Bicol Region,Luzon,1,847.137575807337,177.059385213786,0.0,852.47988484396,297.642932040416,0.0,0.0,119.820359821398
195.714285714286,48.6768395510346,4.33544563092381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,184.72,45.69,67.72,9.61,1.0,605.0,59.3690126452931,11.1891684761783,0.332098607740452,4.99425213948142,23.3490867288287,0.102184186997062,0.102184186997062,0.191595350619492,0.217141397368757,12.5942010473879,Western Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.828571428572,71.752982840431,19.5064712680999,4.62,1.15,1.15,4.63,0.24,0.04,4.34,1.1,0.0,0.05,9.11,114.21,30.18,44.64,6.59,1.0,33231.0,38.1988208985566,10.7135596665989,0.0203293352307379,10.2459849562919,40.1809310835536,0.132140678999797,0.0,0.0101646676153689,0.0101646676153689,16.7717015653588,Bicol Region,Luzon,1,82.5159302664956,311.40794552747,0.0,78.9282811244741,332.216310551196,3.58764914202155,2.87011931361724,17.2207158817034
377.0,34.8479904708392,2.74208049262307,1.11,16.71,16.7,1.11,0.0,0.0,1.11,16.71,0.0,0.0,6.05,72.23,24.36,32.13,5.29,1.0,11197.0,31.7625077849284,18.8499065808595,1.22482873157567,3.57068714967822,43.1181233132655,0.560514843263442,0.0622794270292713,0.0830392360390284,0.332156944156114,29.831845547021,Eastern Visayas,Visayas,1,581.961440863015,38.6812694226315,0.0,582.309920767723,38.6812694226315,0.0,0.0,0.0
123.375,75.5004922226665,3.09521972991059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72,503.26,56.7,101.97,11.48,0.0,0.0,28.7096013210663,38.4052842651569,0.0471809389006841,2.92521821184242,29.7004010379807,0.0471809389006841,0.0,0.0,0.0,50.4364236848313,Western Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.8,59.55004219025,41.2518219047544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,95.43,18.37,22.27,4.1,1.0,39944.0,48.0630334865397,34.8161523309258,0.114904793171372,0.558108995403808,15.9717662508207,0.0492449113591595,0.0,0.114904793171372,0.0492449113591595,10.7846355876559,Central Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.7,74.5674302321722,0.650158552157149,1.77,0.11,0.11,1.77,0.0,0.0,1.77,0.11,0.0,0.0,1.73,18.28,7.14,8.73,1.7,1.0,16243.0,54.1151957136479,36.8507218336062,1.5329662152106,0.506027682690877,5.1793421640125,0.386962345587141,0.119065337103736,0.34231284417324,0.550677184104778,34.6331299300491,Central Visayas,Visayas,1,8.20241732553894,131.984351510945,0.0,8.20241732553894,131.984351510945,0.0,0.0,0.0
139.25,81.80307553983,17.1064242983251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,68.18,37.16,42.98,7.94,1.0,26010.0,51.9027484143763,36.892177589852,0.619148293566898,0.437934158864391,8.38115372999094,0.13591060102688,0.0302023557837511,0.483237692540018,0.317124735729387,61.159770462096,Western Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.575,73.896307182354,18.2834482546028,0.67,0.0,0.0,0.67,0.0,0.0,0.67,0.0,0.0,0.0,0.64,9.14,2.08,4.23,0.44,0.0,0.0,56.4227948091029,7.22211773556517,0.18807598269701,6.20650742900132,29.1329697197668,0.413767161933421,0.0188075982697009,0.0752303930788038,0.0752303930788038,18.1493323302614,Bicol Region,Luzon,1,0.0,49.5105258121772,0.0,0.0,49.5105258121772,0.0,0.0,0.0
136.885714285714,69.6616472066029,25.8206830130346,9.59,0.5,0.5,9.59,0.5,0.0,9.09,0.5,0.0,0.0,14.67,278.21,32.89,71.99,7.28,1.0,25937.0,39.4997523526498,13.1748390292224,0.0990589400693412,8.51906884596335,37.444279346211,0.272412085190688,0.0742942050520059,0.123823675086676,0.148588410104012,18.1525507677068,Bicol Region,Luzon,1,34.8308236033014,633.22437310802,0.0,34.8308236033014,668.055196711322,0.0,0.0,34.8308236033014
183.1125,78.3609100751699,4.77150394065986,0.09,0.0,0.0,0.09,0.06,0.03,0.0,0.0,0.0,0.0,7.3,87.57,33.64,36.62,7.19,1.0,24663.0,39.2478518022542,49.1686195737083,4.4414685860953,0.278986720232117,4.63117955585314,0.323624595469256,0.0223189376185693,0.535654502845665,0.624930253319942,44.7048320499944,Western Visayas,Visayas,1,0.0,0.0,0.0,0.0,7.05248190676529,0.0,2.3508273022551,4.70165460451019
166.275,81.5575139441497,12.387249722453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79,94.48,44.01,39.49,9.14,1.0,13783.0,54.3077146593055,35.0428592183641,1.13322679064361,0.508499200929827,7.3369170419875,0.290570971959901,0.0290570971959901,0.145285485979951,0.246985326165916,61.5574604097051,Western Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.625,76.2225092751891,14.7593088194857,1.05,10.84,10.8,1.05,0.42,0.0,0.63,10.84,0.0,0.0,9.98,166.73,39.8,51.31,8.55,1.0,28828.0,66.051611177965,15.4231849177698,0.247359272630031,3.03516512902794,14.0326246824442,0.260730044123546,0.0200561572402727,0.113651557694879,0.0869100147078486,38.3741141863886,Bicol Region,Luzon,1,823.203100172042,48.0201808433691,0.0,826.25200054305,80.0336347389485,0.0,0.0,32.0134538955794
137.6,54.7299802945936,14.0538175637892,2.58,7.27,7.27,2.58,2.04,0.02,0.52,7.21,0.02,0.04,19.08,866.57,62.02,95.15,12.37,1.0,9174.0,58.1838021338506,12.9122211445199,0.07274490785645,2.98254122211445,24.7090203685742,0.07274490785645,0.0484966052376333,0.181862269641125,0.21823472356935,16.5858389912706,MIMAROPA Region,Luzon,1,397.886956741695,28.4595897531887,1.09459960589187,394.60315792402,141.203349160051,2.18919921178374,1.09459960589187,111.649159800971
172.5375,54.2718641270192,70.8153087957982,1.05,10.84,10.8,1.05,0.42,0.0,0.63,10.84,0.0,0.0,9.98,166.73,39.8,51.31,8.55,1.0,28828.0,66.051611177965,15.4231849177698,0.247359272630031,3.03516512902794,14.0326246824442,0.260730044123546,0.0200561572402727,0.113651557694879,0.0869100147078486,24.047332531087,Bicol Region,Luzon,1,586.136132571807,34.1912744000221,0.0,588.307007136888,56.9854573333702,0.0,0.0,22.7941829333481
159.342857142857,85.9119704701239,13.8709465863383,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,6.96,256.84,46.61,36.45,8.99,0.0,0.0,44.686140459913,34.389890200953,2.52744976175678,0.538636834472757,9.15682618603688,1.22229127822664,0.486844831158069,1.68841930805884,4.72343070229956,72.7159726538222,Eastern Visayas,Visayas,1,0.0,0.0,0.0,0.0,4.2955985235062,0.0,0.0,4.2955985235062
134.907142857143,62.9653402542987,15.8259668042655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21,559.16,68.97,111.17,13.02,1.0,10233.0,47.839676411105,39.3086964515536,0.128700128700129,0.753815039529325,11.5094686523258,0.0183857326714469,0.0,0.0,0.0183857326714469,45.9643316786174,Western Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.383333333333,50.9382672963202,24.7788599327881,6.9,1.42,1.42,6.9,0.06,0.0,6.84,1.42,0.0,0.0,5.38,59.33,21.51,29.03,4.7,1.0,28696.0,62.098335269067,21.4092140921409,0.387146728610143,0.871080139372822,14.2469996128533,0.309717382888115,0.0193573364305071,0.0774293457220286,0.193573364305072,10.3755323267518,CALABARZON,Luzon,1,72.3323395607747,348.41774830683,0.0,72.3323395607747,351.474044344609,0.0,0.0,3.05629603777921
179.375,55.8325507189283,34.946428678257,5.94,1.17,1.17,5.94,1.49,0.0,4.46,1.17,0.0,0.0,11.05,146.52,33.45,57.45,7.31,1.0,38265.0,41.5006947660954,8.80037054191755,0.0926354793886058,7.82769800833719,40.3195924038907,0.32422417786012,0.0231588698471514,0.231588698471515,0.208429828624363,32.5150532654007,Bicol Region,Luzon,1,65.3240843411461,249.01317620642,0.0,65.3240843411461,331.645351270434,0.0,0.0,83.1905005712032
249.333333333333,69.9425635007891,21.5244237960687,3.95,1.35,1.35,3.95,0.0,0.0,3.95,1.26,0.09,0.0,1.46,13.96,7.47,8.68,1.59,1.0,9929.0,67.590618336887,13.1945315439609,0.0125423303649818,2.069484510222,16.9823153141854,0.0,0.0125423303649818,0.0,0.0,10.2596262385551,Cagayan Valley,Luzon,1,94.4224607260653,276.273125828117,6.29483071507102,88.1276300109943,276.273125828117,0.0,0.0,0.0
218.61,65.0075605316203,2.00584404829414,2.72,6.44,6.44,2.72,0.45,0.0,2.26,6.44,0.0,0.0,8.4,123.45,40.39,42.93,8.37,1.0,479.0,52.9234478601567,9.56901748040989,0.135623869801085,7.09764918625678,30.0331525015069,0.210970464135021,0.0,0.0301386377335744,0.0,16.8474984930681,Bicol Region,Luzon,1,418.648689823635,146.917086801462,0.0,418.648689823635,176.820564646007,0.0,0.0,29.2534022392291
406.19375,59.988911014436,3.17598953565374,3.98,1.8,1.8,3.98,0.0,0.0,3.98,1.8,0.0,0.0,6.78,83.24,23.7,34.07,5.24,1.0,149327.0,24.2166175346654,13.5058412490447,0.131018670160498,4.66208101321105,56.3161917239873,0.262037340320996,0.0,0.0109182225133748,0.0655093350802489,18.1024129271755,Bicol Region,Luzon,1,107.980039825985,238.755865837455,0.0,107.980039825985,238.755865837455,0.0,0.0,0.0
141.7625,53.9072059839189,14.1786455696529,0.26,0.08,0.08,0.26,0.04,0.0,0.23,0.08,0.0,0.0,4.8,195.74,32.08,23.49,6.38,1.0,1588.0,52.1670744494932,10.0314575323314,0.0611674239776302,2.77001048584411,33.2576022369801,0.183502271932891,0.0524292205522544,0.200978678783642,0.253407899335897,15.5889549108703,Bicol Region,Luzon,1,4.31257647871351,12.3986573763013,0.0,4.31257647871351,14.0158735558189,0.0,0.0,2.15628823935676
153.6,69.1831986361019,7.49299630581178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36,301.09,37.94,40.72,8.07,1.0,6337.0,64.4645055395979,6.53467377923677,0.030775543701272,4.97537956503898,23.4817398440706,0.102585145670907,0.0410340582683627,0.0923266311038161,0.123102174805088,71.8096019696348,Bicol Region,Luzon,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.525,47.5798637962116,0.993915602441951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,90.31,16.82,36.53,3.88,0.0,0.0,12.7832655432888,45.4968041836142,0.348634514816967,0.232423009877978,39.6281231841952,0.232423009877978,0.0,0.116211504938989,0.0581057524694944,18.6519465427077,Eastern Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.628571428572,34.418691760639,1.61574123521938,3.65,2.06,2.06,3.65,0.09,0.0,3.56,2.02,0.05,0.0,6.37,55.26,22.85,33.87,5.0,1.0,11893.0,42.5256895619254,16.6955110870741,0.0811249323958896,4.59167117360736,35.3650621957815,0.270416441319632,0.0432666306111411,0.0432666306111411,0.059491617090319,22.6608977825852,Eastern Visayas,Visayas,1,70.9025050269163,122.530542667875,1.72093458803195,69.5257573564908,125.628224926332,0.0,0.0,3.09768225845751
179.433333333333,76.4144963912002,10.3241366022503,3.9,11.17,11.1,3.9,1.57,0.0,2.32,11.17,0.0,0.0,14.13,230.45,42.22,71.55,9.07,1.0,55546.0,57.1148312843317,15.7598744441538,0.0784724038713052,4.19827360711483,22.0376667538582,0.209259743656814,0.0,0.117708605806958,0.0261574679571017,13.6672770075857,Bicol Region,Luzon,1,848.200909942322,177.281631627584,0.0,853.549924689706,298.016535925681,0.0,0.0,119.970759334184
140.8375,82.4722649917657,20.8830124487485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.99,3.53,5.13,0.67,1.0,35202.0,45.4379228378131,44.1122691534101,0.758822453830682,0.612543426586213,8.22819528250137,0.155421466447248,0.0365697568111172,0.0365697568111172,0.0182848784055586,57.2682391662095,Western Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.432142857143,78.1912422898035,19.518815429927,0.16,0.08,0.08,0.16,0.0,0.0,0.16,0.08,0.0,0.0,9.37,79.48,33.1,48.58,7.2,1.0,0.0,22.5357710651828,23.3505564387917,0.178855325914149,1.76868044515103,51.033386327504,0.158982511923688,0.0,0.119236883942766,0.119236883942766,31.3990461049285,MIMAROPA Region,Luzon,1,6.25529938318428,12.5105987663686,0.0,6.25529938318428,12.5105987663686,0.0,0.0,0.0
165.725,51.8976511050426,38.6840928176319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23,239.12,39.33,56.43,8.23,1.0,30626.0,50.4549050632911,7.61471518987342,0.21756329113924,12.1242088607595,26.0680379746835,0.909810126582278,0.237341772151899,1.52294303797468,0.791139240506329,59.8694620253165,Bicol Region,Luzon,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.877777777778,65.5414314516082,19.2722611513398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,161.72,36.01,44.69,7.58,1.0,17693.0,46.5089769165004,9.99572527785694,0.142490738102023,7.75862068965517,34.7321174123682,0.463094898831576,0.042747221430607,0.0498717583357081,0.227985180963237,49.3017953833001,Bicol Region,Luzon,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.46,72.90200378193,40.9316690947196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,87.32,19.39,31.99,4.47,1.0,42878.0,32.9527963057978,52.9630579784505,0.885069266290405,0.333504361210877,11.7496151872755,0.0384812724474089,0.0128270908158029,0.205233453052848,0.12827090815803,29.2842483324782,Eastern Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.414285714286,66.8789208671001,2.4086604627882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,51.88,22.1,22.66,4.74,0.0,0.0,70.9659219137892,25.9083728278041,0.0789889415481832,0.0338524035206499,2.48250959151433,0.248250959151433,0.0,0.0338524035206499,0.0451365380275332,10.5958023019634,Cagayan Valley,Luzon,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.97,86.7022424624537,28.5749045758719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64,127.14,22.41,33.64,5.01,1.0,38830.0,28.5135556248052,63.8828295419134,2.18136491118729,0.405110626363353,3.52134621377376,0.218136491118728,0.031162355874104,0.311623558741041,0.311623558741041,31.1623558741041,Eastern Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.95,66.3883095787236,17.9218833745528,2.23,18.02,18.0,2.23,0.0,0.0,2.23,17.99,0.0,0.02,7.31,185.88,30.81,39.49,6.43,1.0,60787.0,44.9048422066972,14.8719184132338,0.0803019352766401,5.03493134184534,33.2530313980567,0.256966192885249,0.0,0.281056773468241,0.216815225246928,12.4146791937686,Bicol Region,Luzon,1,1194.98957241702,148.045930360554,0.0,1194.32568932124,148.045930360554,1.32776619157447,0.0,0.0
308.38,51.1104274984815,22.4286354579759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,160.28,25.93,32.18,5.17,1.0,7714.0,25.2553024351925,45.6009426551453,0.0392772977219167,0.96229379418696,27.5530243519246,0.0589159465828751,0.0392772977219167,0.373134328358209,0.0,20.6794972505892,Eastern Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.14,43.9752956000527,20.381596758587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,21.18,23.49,18.74,4.84,1.0,32958.0,56.1663672199726,33.5362419886836,0.871523960204875,0.630178863532756,7.35566222412915,0.19039446515245,0.0214528974819661,0.101901263039339,0.230618647931136,20.8924405352498,Western Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.25,70.7923123705995,3.62423588749442,0.03,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,8.82,248.52,44.72,47.03,9.1,0.0,0.0,14.1947021347938,34.2237621549123,0.044707723259193,0.782385157035878,50.6203196602213,0.044707723259193,0.0,0.0335307924443947,0.0111769308147982,56.0411311053985,Caraga,Mindanao,1,0.0,0.0,0.0,0.0,2.12376937111799,0.0,0.0,2.12376937111799
432.116666666666,46.705922892542,19.0336537356786,1.15,1.67,1.67,1.15,0.0,0.0,1.15,1.34,0.33,0.0,0.6,6.38,2.18,4.54,0.38,0.0,0.0,81.5886073150237,11.1582857901022,0.283048073946309,0.632435540223785,5.65211622661536,0.0265357569324664,0.0088452523108221,0.0176905046216443,0.141524036973155,16.5848480827916,Ilocos Region,Luzon,1,77.9988912305451,53.7118113264233,15.4129545545389,62.5859366760063,53.7118113264233,0.0,0.0,0.0
155.3,59.9543618951235,5.9554802047559,1.1,0.06,0.06,1.1,0.0,0.0,1.1,0.06,0.0,0.0,5.73,86.52,27.9,29.26,6.01,1.0,9490.0,51.9683947879124,12.1291932353757,0.249514832270585,6.37649015802606,28.6248960354866,0.166343221513723,0.0138619351261436,0.0554477405045744,0.0554477405045744,73.0939839201553,Bicol Region,Luzon,1,3.59726171370741,65.9497980846359,0.0,3.59726171370741,65.9497980846359,0.0,0.0,0.0
